ENSG00000176472	19	44039887	44049887	+
ENSG00000176473	14	100996640	101006640	+
ENSG00000176476	16	28603111	28613111	+
ENSG00000176485	11	63330667	63340667	-
ENSG00000176490	19	2704565	2714565	-
ENSG00000176495	11	59132921	59142921	+
ENSG00000176515	6	1105181	1115181	+
ENSG00000176531	19	43969255	43979255	-
ENSG00000176532	7	29606911	29616911	+
ENSG00000176533	19	2501217	2511217	-
ENSG00000176540	11	48377037	48387037	-
ENSG00000176542	3	113357232	113367232	-
ENSG00000176547	11	48347507	48357507	+
ENSG00000176555	11	48328704	48338704	+
ENSG00000176563	17	40962653	40972653	+
ENSG00000176566	8	88872973	88882973	-
ENSG00000176567	11	48286330	48296330	+
ENSG00000176571	8	88395087	88405087	+
ENSG00000176593	19	58522600	58532600	+
ENSG00000176595	8	1955102	1965102	+
ENSG00000176597	3	182991179	183001179	+
ENSG00000176601	2	135712061	135722061	-
ENSG00000176605	14	99184098	99194098	+
ENSG00000176619	19	2418164	2428164	-
ENSG00000176623	8	87474579	87484579	-
ENSG00000176624	18	48690920	48700920	-
ENSG00000176635	22	30573064	30583064	+
ENSG00000176641	18	59465296	59475296	-
ENSG00000176658	17	30809540	30819540	-
ENSG00000176659	20	58648008	58658008	+
ENSG00000176678	16	86615303	86625303	+
ENSG00000176679	Y	3448082	3458082	+
ENSG00000176681	17	44415160	44425160	+
ENSG00000176692	16	86602539	86612539	+
ENSG00000176695	19	111696	121696	+
ENSG00000176697	11	27666440	27676440	-
ENSG00000176714	2	27839796	27849796	-
ENSG00000176715	16	89222171	89232171	+
ENSG00000176720	2	242513546	242523546	+
ENSG00000176723	16	31436759	31446759	-
ENSG00000176731	8	86116311	86126311	-
ENSG00000176732	2	24328241	24338241	-
ENSG00000176742	11	5210965	5220965	-
ENSG00000176746	X	26213763	26223763	+
ENSG00000176749	17	30818274	30828274	+
ENSG00000176753	15	40532865	40542865	-
ENSG00000176769	10	132880654	132890654	-
ENSG00000176771	2	133419374	133429374	-
ENSG00000176774	X	26158852	26168852	+
ENSG00000176782	8	7698764	7708764	+
ENSG00000176783	5	179037027	179047027	+
ENSG00000176787	11	5069880	5079880	-
ENSG00000176788	5	17276943	17286943	+
ENSG00000176797	8	7740186	7750186	+
ENSG00000176798	11	5021160	5031160	+
ENSG00000176809	17	62840488	62850488	-
ENSG00000176834	12	118491398	118501398	-
ENSG00000176842	16	54968397	54978397	+
ENSG00000176845	17	81052864	81062864	+
ENSG00000176853	8	124827692	124837692	+
ENSG00000176871	12	118460712	118470712	-
ENSG00000176879	11	4934531	4944531	-
ENSG00000176884	9	140063207	140073207	+
ENSG00000176887	2	5841516	5851516	+
ENSG00000176890	18	673578	683578	+
ENSG00000176893	11	4925900	4935900	-
ENSG00000176894	12	133281577	133291577	+
ENSG00000176895	11	4929538	4939538	+
ENSG00000176896	X	13682247	13692247	+
ENSG00000176900	11	4904113	4914113	+
ENSG00000176903	14	74168494	74178494	-
ENSG00000176904	11	4870886	4880886	-
ENSG00000176907	8	40012821	40022821	+
ENSG00000176909	19	49205999	49215999	-
ENSG00000176912	18	639620	649620	-
ENSG00000176915	12	133292254	133302254	-
ENSG00000176919	9	139841419	139851419	+
ENSG00000176920	19	49209207	49219207	+
ENSG00000176922	11	4859427	4869427	-
ENSG00000176925	11	4843686	4853686	+
ENSG00000176927	17	28435470	28445470	+
ENSG00000176928	5	74313289	74323289	-
ENSG00000176937	11	4814663	4824663	-
ENSG00000176945	3	195460422	195470422	+
ENSG00000176946	2	242513820	242523820	-
ENSG00000176953	16	28978418	28988418	+
ENSG00000176956	8	144229331	144239331	-
ENSG00000176971	11	27018630	27028630	+
ENSG00000176973	11	65341663	65351663	+
ENSG00000176974	17	18221187	18231187	-
ENSG00000176978	9	139994994	140004994	-
ENSG00000176979	4	165962896	165972896	+
ENSG00000176984	11	120042387	120052387	+
ENSG00000176986	10	75531919	75541919	+
ENSG00000176988	X	147108187	147118187	+
ENSG00000176994	17	18226517	18236517	+
ENSG00000177000	1	11835780	11845780	-
ENSG00000177023	8	7317830	7327830	-
ENSG00000177025	19	58459805	58469805	-
ENSG00000177030	11	634233	644233	-
ENSG00000177034	5	79265584	79275584	-
ENSG00000177042	11	704127	714127	+
ENSG00000177045	19	46258043	46268043	-
ENSG00000177047	9	21130631	21140631	-
ENSG00000177051	19	46203887	46213887	-
ENSG00000177054	11	19197962	19207962	+
ENSG00000177058	5	54911673	54921673	-
ENSG00000177076	9	19452018	19462018	+
ENSG00000177082	15	85175999	85185999	-
ENSG00000177084	12	133190348	133200348	-
ENSG00000177096	22	42475445	42485445	+
ENSG00000177098	11	117994092	118004092	-
ENSG00000177103	11	117288489	117298489	-
ENSG00000177105	11	3838208	3848208	-
ENSG00000177106	11	727724	737724	+
ENSG00000177108	14	77587613	77597613	-
ENSG00000177119	12	45825565	45835565	+
ENSG00000177125	9	129648154	129658154	+
ENSG00000177138	X	8983036	8993036	-
ENSG00000177143	18	581524	591524	+
ENSG00000177150	18	13653346	13663346	-
ENSG00000177151	1	248791588	248801588	-
ENSG00000177156	11	765024	775024	+
ENSG00000177169	12	132407712	132417712	+
ENSG00000177174	1	248513015	248523015	+
ENSG00000177181	1	42888249	42898249	+
ENSG00000177182	8	62414186	62424186	+
ENSG00000177186	1	248476894	248486894	-
ENSG00000177189	X	20158029	20168029	-
ENSG00000177191	19	41921264	41931264	-
ENSG00000177192	12	132428404	132438404	+
ENSG00000177200	16	53363062	53373062	+
ENSG00000177201	1	248447918	248457918	-
ENSG00000177202	19	49110970	49120970	+
ENSG00000177212	1	248426073	248436073	-
ENSG00000177225	11	757225	767225	-
ENSG00000177234	10	122359629	122369629	+
ENSG00000177238	16	31236510	31246510	+
ENSG00000177239	9	140003635	140013635	+
ENSG00000177243	8	7276410	7286410	-
ENSG00000177257	8	7262382	7272382	-
ENSG00000177272	1	111204310	111214310	-
ENSG00000177275	1	248098057	248108057	+
ENSG00000177283	10	35917177	35927177	-
ENSG00000177291	10	35897863	35907863	+
ENSG00000177294	17	6690965	6700965	+
ENSG00000177300	4	184229220	184239220	-
ENSG00000177301	1	111134633	111144633	-
ENSG00000177302	17	18167281	18177281	-
ENSG00000177303	17	73486342	73496342	-
ENSG00000177311	3	141168634	141178634	+
ENSG00000177324	X	18171051	18181051	-
ENSG00000177335	8	144135720	144145720	+
ENSG00000177340	12	31478879	31488879	+
ENSG00000177352	3	49189968	49199968	-
ENSG00000177354	10	50535532	50545532	+
ENSG00000177363	11	62443874	62453874	-
ENSG00000177370	17	906911	916911	+
ENSG00000177374	17	1962980	1972980	+
ENSG00000177380	19	49654278	49664278	+
ENSG00000177383	3	184418156	184428156	-
ENSG00000177398	21	43563105	43573105	+
ENSG00000177409	7	92749368	92759368	-
ENSG00000177414	1	64710027	64720027	+
ENSG00000177425	12	79968654	79978654	-
ENSG00000177426	18	3458409	3468409	+
ENSG00000177427	17	18169095	18179095	+
ENSG00000177432	4	89607066	89617066	-
ENSG00000177453	5	43280950	43290950	+
ENSG00000177455	16	28950667	28960667	+
ENSG00000177459	8	99105838	99115838	+
ENSG00000177462	1	248085258	248095258	+
ENSG00000177463	3	15084856	15094856	+
ENSG00000177464	19	46083022	46093022	-
ENSG00000177465	14	74063200	74073200	+
ENSG00000177468	6	137803336	137813336	-
ENSG00000177469	17	40544470	40554470	-
ENSG00000177476	1	247769838	247779838	+
ENSG00000177479	3	49023815	49033815	+
ENSG00000177483	2	238751450	238761450	+
ENSG00000177485	X	119392253	119402253	+
ENSG00000177489	1	247752615	247762615	+
ENSG00000177494	3	111301747	111311747	-
ENSG00000177504	X	8127989	8137989	-
ENSG00000177508	16	54307216	54317216	-
ENSG00000177511	18	55036164	55046164	+
ENSG00000177519	2	154323852	154333852	-
ENSG00000177535	1	247604255	247614255	-
ENSG00000177542	11	780475	790475	-
ENSG00000177548	16	28905742	28915742	-
ENSG00000177551	1	116369313	116379313	-
ENSG00000177556	5	151112383	151122383	-
ENSG00000177558	19	35705703	35715703	-
ENSG00000177565	3	176727143	176737143	-
ENSG00000177570	8	119380227	119390227	-
ENSG00000177575	12	7613409	7623409	-
ENSG00000177576	18	46998030	47008030	-
ENSG00000177595	11	789184	799184	-
ENSG00000177596	13	74977094	74987094	-
ENSG00000177599	19	11918908	11928908	+
ENSG00000177600	11	812875	822875	+
ENSG00000177602	17	3630067	3640067	+
ENSG00000177606	1	59236465	59246465	-
ENSG00000177613	10	53445247	53455247	-
ENSG00000177614	1	230448994	230458994	-
ENSG00000177627	12	48890295	48900295	+
ENSG00000177628	1	155194243	155204243	-
ENSG00000177646	3	128631957	128641957	+
ENSG00000177663	22	17596583	17606583	+
ENSG00000177666	11	825573	835573	+
ENSG00000177669	8	29979340	29989340	-
ENSG00000177673	2	232458994	232468994	+
ENSG00000177674	1	11810822	11820822	+
ENSG00000177675	12	7497556	7507556	-
ENSG00000177679	7	75916603	75926603	+
ENSG00000177683	7	108192671	108202671	-
ENSG00000177684	6	49917962	49927962	-
ENSG00000177685	11	831991	841991	+
ENSG00000177688	6	149722177	149732177	+
ENSG00000177689	X	27841131	27851131	+
ENSG00000177692	21	34850515	34860515	-
ENSG00000177693	15	102452245	102462245	-
ENSG00000177694	3	175523428	175533428	+
ENSG00000177697	11	838829	848829	+
ENSG00000177700	11	829721	839721	-
ENSG00000177706	7	300711	310711	+
ENSG00000177707	3	110854801	110864801	+
ENSG00000177710	8	11189717	11199717	+
ENSG00000177721	5	43029335	43039335	-
ENSG00000177728	17	73496163	73506163	+
ENSG00000177731	17	18138150	18148150	-
ENSG00000177732	20	310865	320865	+
ENSG00000177733	5	137077075	137087075	-
ENSG00000177752	4	44614354	44624354	-
ENSG00000177764	20	280965	290965	+
ENSG00000177791	10	75381412	75391412	-
ENSG00000177800	1	229387557	229397557	+
ENSG00000177807	1	159997257	160007257	-
ENSG00000177830	11	857860	867860	-
ENSG00000177842	3	40560227	40570227	+
ENSG00000177854	X	153248646	153258646	+
ENSG00000177868	1	43262727	43272727	-
ENSG00000177873	3	40531727	40541727	+
ENSG00000177875	12	48579709	48589709	+
ENSG00000177879	5	115249778	115259778	+
ENSG00000177885	17	73304157	73314157	-
ENSG00000177888	1	197112810	197122810	-
ENSG00000177889	12	93790981	93800981	-
ENSG00000177917	2	153617767	153627767	+
ENSG00000177932	5	178510538	178520538	+
ENSG00000177938	12	18892121	18902121	+
ENSG00000177943	9	139755249	139765249	+
ENSG00000177946	16	90026206	90036206	-
ENSG00000177947	11	200258	210258	+
ENSG00000177951	11	192926	202926	-
ENSG00000177954	1	153964626	153974626	+
ENSG00000177963	11	215113	225113	+
ENSG00000177971	15	75921426	75931426	-
ENSG00000177981	12	48531571	48541571	-
ENSG00000177984	9	139644086	139654086	-
ENSG00000177989	22	50958838	50968838	-
ENSG00000177990	12	63942693	63952693	-
ENSG00000177992	9	90503814	90513814	+
ENSG00000177994	2	54588714	54598714	+
ENSG00000178015	5	94957846	94967846	+
ENSG00000178021	2	54470315	54480315	-
ENSG00000178026	22	24971588	24981588	-
ENSG00000178028	1	44686353	44696353	+
ENSG00000178031	9	18910948	18920948	+
ENSG00000178033	6	116845955	116855955	+
ENSG00000178035	3	49051758	49061758	-
ENSG00000178038	3	46700679	46710679	-
ENSG00000178053	3	158323190	158333190	+
ENSG00000178055	3	46861894	46871894	-
ENSG00000178057	3	49060928	49070928	+
ENSG00000178074	2	200792996	200802996	+
ENSG00000178075	3	113666021	113676021	+
ENSG00000178078	19	4314040	4324040	-
ENSG00000178084	3	183778459	183788459	+
ENSG00000178093	19	19613230	19623230	-
ENSG00000178096	1	149872044	149882044	+
ENSG00000178104	1	144841427	144851427	-
ENSG00000178105	11	108811657	108821657	+
ENSG00000178115	15	30854704	30864704	+
ENSG00000178125	8	67890366	67900366	-
ENSG00000178127	18	9134343	9144343	+
ENSG00000178149	3	49042921	49052921	-
ENSG00000178150	19	48790865	48800865	+
ENSG00000178163	4	10431498	10441498	-
ENSG00000178171	2	131525707	131535707	+
ENSG00000178172	5	147594700	147604700	+
ENSG00000178175	5	71728479	71738479	-
ENSG00000178177	4	17872252	17882252	-
ENSG00000178184	18	77905115	77915115	-
ENSG00000178187	5	178393434	178403434	+
ENSG00000178188	16	28885526	28895526	+
ENSG00000178199	6	149761792	149771792	-
ENSG00000178201	19	57956542	57966542	-
ENSG00000178202	11	108332832	108342832	-
ENSG00000178206	2	132050127	132060127	+
ENSG00000178209	8	144979321	144989321	-
ENSG00000178217	10	82406316	82416316	+
ENSG00000178222	4	1056544	1066544	-
ENSG00000178226	16	31140246	31150246	-
ENSG00000178229	19	57842144	57852144	+
ENSG00000178233	6	44247181	44257181	+
ENSG00000178234	7	151819245	151829245	+
ENSG00000178235	13	84441344	84451344	-
ENSG00000178243	9	138238408	138248408	+
ENSG00000178252	3	49053386	49063386	+
ENSG00000178257	16	11357144	11367144	-
ENSG00000178279	16	11351714	11361714	-
ENSG00000178287	8	7721319	7731319	+
ENSG00000178295	2	17966632	17976632	+
ENSG00000178297	19	2426237	2436237	+
ENSG00000178301	11	77321400	77331400	+
ENSG00000178307	17	21090593	21100593	-
ENSG00000178338	5	178312029	178322029	+
ENSG00000178342	18	77659816	77669816	+
ENSG00000178343	4	42404504	42414504	+
ENSG00000178358	11	6943264	6953264	+
ENSG00000178363	10	5568225	5578225	+
ENSG00000178372	10	5530658	5540658	-
ENSG00000178381	7	1182543	1192543	-
ENSG00000178385	2	208683027	208693027	-
ENSG00000178386	19	44572144	44582144	+
ENSG00000178394	5	63246183	63256183	-
ENSG00000178395	1	223568812	223578812	+
ENSG00000178397	7	6359040	6369040	-
ENSG00000178401	12	49745958	49755958	+
ENSG00000178403	4	113424672	113434672	-
ENSG00000178404	17	76876662	76886662	-
ENSG00000178409	6	107376401	107386401	-
ENSG00000178425	6	116570660	116580660	+
ENSG00000178445	9	6522464	6532464	-
ENSG00000178449	12	50514234	50524234	+
ENSG00000178460	8	67834283	67844283	+
ENSG00000178462	10	5425061	5435061	-
ENSG00000178467	3	49044548	49054548	+
ENSG00000178473	10	5416169	5426169	+
ENSG00000178498	12	58003586	58013586	+
ENSG00000178502	17	39999797	40009797	-
ENSG00000178522	4	71473005	71483005	+
ENSG00000178531	19	7979372	7989372	-
ENSG00000178537	3	48884369	48894369	-
ENSG00000178538	8	61089906	61099906	-
ENSG00000178562	2	204603635	204613635	+
ENSG00000178567	3	37017357	37027357	-
ENSG00000178568	2	212230446	212240446	-
ENSG00000178573	16	79617735	79627735	-
ENSG00000178585	1	9898334	9908334	-
ENSG00000178586	2	240974494	240984494	-
ENSG00000178591	20	77174	87174	+
ENSG00000178597	4	7422022	7432022	-
ENSG00000178602	2	241068446	241078446	-
ENSG00000178605	X	210025	220025	-
ENSG00000178607	17	62106502	62116502	-
ENSG00000178623	2	241570587	241580587	+
ENSG00000178636	4	120103928	120113928	-
ENSG00000178645	10	50918307	50928307	+
ENSG00000178662	2	166545917	166555917	+
ENSG00000178665	7	56009918	56019918	+
ENSG00000178685	8	145041328	145051328	-
ENSG00000178690	18	52266724	52276724	+
ENSG00000178691	17	30328064	30338064	+
ENSG00000178694	3	93847389	93857389	+
ENSG00000178695	13	77444312	77454312	-
ENSG00000178700	3	93766768	93776768	-
ENSG00000178718	15	75236757	75246757	-
ENSG00000178719	8	145067583	145077583	+
ENSG00000178722	5	61002362	61012362	+
ENSG00000178726	20	23016270	23026270	-
ENSG00000178732	3	194105550	194115550	-
ENSG00000178734	13	76457947	76467947	+
ENSG00000178741	15	75202132	75212132	-
ENSG00000178750	3	93723213	93733213	-
ENSG00000178752	2	239075695	239085695	+
ENSG00000178761	15	75182328	75192328	-
ENSG00000178764	8	123986750	123996750	+
ENSG00000178772	3	194050494	194060494	-
ENSG00000178773	16	89663654	89673654	+
ENSG00000178776	5	147262271	147272271	-
ENSG00000178789	17	72507313	72517313	-
ENSG00000178795	11	76917603	76927603	-
ENSG00000178796	1	151702076	151712076	+
ENSG00000178802	15	75191798	75201798	+
ENSG00000178804	3	129270204	129280204	+
ENSG00000178809	7	75034888	75044888	+
ENSG00000178814	8	145096168	145106168	-
ENSG00000178821	1	1839030	1849030	-
ENSG00000178826	7	142985141	142995141	+
ENSG00000178828	1	20130523	20140523	-
ENSG00000178852	17	45518678	45528678	+
ENSG00000178860	8	72743784	72753784	-
ENSG00000178878	12	12944316	12954316	+
ENSG00000178882	12	124800568	124810568	+
ENSG00000178896	8	145135550	145145550	+
ENSG00000178904	19	32976795	32986795	+
ENSG00000178913	5	140688057	140698057	-
ENSG00000178917	3	44530462	44540462	-
ENSG00000178919	9	100618986	100628986	+
ENSG00000178921	17	8173803	8183803	+
ENSG00000178922	1	43906824	43916824	-
ENSG00000178927	17	80390520	80400520	-
ENSG00000178928	19	48294500	48304500	-
ENSG00000178934	19	39282389	39292389	+
ENSG00000178935	19	58308450	58318450	-
ENSG00000178950	4	833066	843066	-
ENSG00000178951	19	4034362	4044362	-
ENSG00000178952	16	28843732	28853732	-
ENSG00000178965	1	75023795	75033795	-
ENSG00000178966	9	86618985	86628985	+
ENSG00000178971	17	8121136	8131136	-
ENSG00000178974	14	55820327	55830327	+
ENSG00000178980	19	48287938	48297938	+
ENSG00000178982	19	39127595	39137595	+
ENSG00000178988	4	6699428	6709428	-
ENSG00000178996	5	53816833	53826833	+
ENSG00000178997	15	41464923	41474923	-
ENSG00000178999	17	8098091	8108091	-
ENSG00000179002	1	19156093	19166093	-
ENSG00000179008	14	60892674	60902674	-
ENSG00000179010	4	6644456	6654456	+
ENSG00000179021	3	88207118	88217118	+
ENSG00000179023	1	18812478	18822478	+
ENSG00000179028	X	51946358	51956358	+
ENSG00000179029	17	8067319	8077319	-
ENSG00000179038	11	66953391	66963391	-
ENSG00000179041	8	67342966	67352966	+
ENSG00000179044	16	67208269	67218269	-
ENSG00000179046	4	189002427	189012427	-
ENSG00000179051	1	17723256	17733256	-
ENSG00000179055	9	107457766	107467766	+
ENSG00000179057	11	18715852	18725852	-
ENSG00000179058	9	132364504	132374504	-
ENSG00000179059	4	188926204	188936204	+
ENSG00000179066	19	35598141	35608141	+
ENSG00000179071	11	85384893	85394893	-
ENSG00000179083	X	92967273	92977273	+
ENSG00000179085	1	155102367	155112367	-
ENSG00000179088	12	103685733	103695733	-
ENSG00000179091	8	145152428	145162428	+
ENSG00000179094	17	8033790	8043790	-
ENSG00000179097	3	88042919	88052919	+
ENSG00000179104	12	83528631	83538631	+
ENSG00000179111	17	8013908	8023908	-
ENSG00000179115	19	13023294	13033294	-
ENSG00000179119	11	18617948	18627948	-
ENSG00000179133	10	23595666	23605666	-
ENSG00000179134	19	39875566	39885566	+
ENSG00000179142	8	143981975	143991975	-
ENSG00000179144	7	150218161	150228161	+
ENSG00000179148	17	7989693	7999693	-
ENSG00000179151	15	74912899	74922899	-
ENSG00000179152	3	44450943	44460943	+
ENSG00000179163	1	24161567	24171567	-
ENSG00000179165	6	36348328	36358328	-
ENSG00000179168	19	38864905	38874905	-
ENSG00000179172	1	12897261	12907261	-
ENSG00000179178	1	43739673	43749673	+
ENSG00000179195	12	124499969	124509969	+
ENSG00000179213	19	51772584	51782584	+
ENSG00000179218	19	13055303	13065303	+
ENSG00000179222	X	51645450	51655450	+
ENSG00000179240	11	76119180	76129180	+
ENSG00000179241	11	36253686	36263686	+
ENSG00000179242	20	60515673	60525673	+
ENSG00000179253	20	60282562	60292562	-
ENSG00000179256	12	14947584	14957584	-
ENSG00000179262	19	13064456	13074456	+
ENSG00000179270	2	29274558	29284558	-
ENSG00000179271	19	13054972	13064972	-
ENSG00000179284	19	13085567	13095567	+
ENSG00000179292	11	66064135	66074135	+
ENSG00000179294	17	36817961	36827961	-
ENSG00000179295	12	112947717	112957717	+
ENSG00000179299	4	40812002	40822002	+
ENSG00000179300	X	77901566	77911566	-
ENSG00000179304	X	52937587	52947587	+
ENSG00000179314	17	6027747	6037747	+
ENSG00000179331	11	107834208	107844208	+
ENSG00000179335	15	74922467	74932467	+
ENSG00000179344	6	32617244	32627244	-
ENSG00000179348	3	128188270	128198270	-
ENSG00000179361	15	74890472	74900472	+
ENSG00000179363	X	102968956	102978956	+
ENSG00000179364	14	105861592	105871592	+
ENSG00000179387	4	141474924	141484924	+
ENSG00000179388	8	22535172	22545172	-
ENSG00000179397	1	244803806	244813806	+
ENSG00000179399	13	93519490	93529490	+
ENSG00000179403	1	1378262	1388262	+
ENSG00000179407	3	128171282	128181282	-
ENSG00000179409	17	637654	647654	-
ENSG00000179431	11	35642419	35652419	+
